A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
( AP ) -,strike.01,approved ban on,,Affirmative,"( AP ) - A federal judge on Monday struck down Oregon 's voter - approved ban on gay marriage , saying it is unconstitutional . "
( AP ) -,say.01,it is unconstitutional,,Affirmative,"( AP ) - A federal judge on Monday struck down Oregon 's voter - approved ban on gay marriage , saying it is unconstitutional . "
Judge Michael McShane,say.01,ban unconstitutionally discriminates against,,Affirmative,U.S. District Judge Michael McShane said the ban unconstitutionally discriminates against same - sex couples and ordered the state not to enforce it . 
the ban,discriminate.02,against,,Affirmative,U.S. District Judge Michael McShane said the ban unconstitutionally discriminates against same - sex couples and ordered the state not to enforce it . 
the ban,order.01,the state,not to enforce it,Affirmative,U.S. District Judge Michael McShane said the ban unconstitutionally discriminates against same - sex couples and ordered the state not to enforce it . 
the state,enforce.01,it,,Affirmative,U.S. District Judge Michael McShane said the ban unconstitutionally discriminates against same - sex couples and ordered the state not to enforce it . 
State officials,refuse.01,to defend,,Affirmative,State officials earlier refused to defend the constitutional ban in court . 
State officials,defend.01,the constitutional ban in court,,Affirmative,State officials earlier refused to defend the constitutional ban in court . 
McShane,join.01,judges,,Affirmative,"McShane joined judges in seven other states who have struck down gay marriage bans , though appeals are underway . "
seven other states,strike.08,gay marriage bans,,Affirmative,"McShane joined judges in seven other states who have struck down gay marriage bans , though appeals are underway . "
Oregon state officials,say.01,they 'd be prepared,,Affirmative,"Oregon state officials have said they 'd be prepared to carry out same - sex marriages almost immediately , and couples lined up outside the county clerk 's office in Portland in anticipation of the McShane 's decision . "
they,carry.03,sex marriages,,Affirmative,"Oregon state officials have said they 'd be prepared to carry out same - sex marriages almost immediately , and couples lined up outside the county clerk 's office in Portland in anticipation of the McShane 's decision . "
they,celebrate.02,their anniversary,,Affirmative,"Engbloom proposed in April , when they celebrated their anniversary by climbing Smith Rock in Central Oregon . "
they,climb.01,Smith Rock in,,Affirmative,"Engbloom proposed in April , when they celebrated their anniversary by climbing Smith Rock in Central Oregon . "
We,know.01,we wanted,,Affirmative,"We always knew we wanted to spend our whole life together , Brown said . "
we,want.01,to spend,,Affirmative,"We always knew we wanted to spend our whole life together , Brown said . "
we,spend.02,our whole life,,Affirmative,"We always knew we wanted to spend our whole life together , Brown said . "
Brown,say.01,We always knew,,Affirmative,"We always knew we wanted to spend our whole life together , Brown said . "
couples,bring.01,the Oregon cases,,Affirmative,"Four gay and lesbian couples brought the Oregon cases , arguing the state 's marriage laws unconstitutionally discriminate against them and exclude them from a fundamental right to marriage . "
couples,argue.01,laws unconstitutionally discriminate against them,,Affirmative,"Four gay and lesbian couples brought the Oregon cases , arguing the state 's marriage laws unconstitutionally discriminate against them and exclude them from a fundamental right to marriage . "
marriage laws,discriminate.02,against them,,Affirmative,"Four gay and lesbian couples brought the Oregon cases , arguing the state 's marriage laws unconstitutionally discriminate against them and exclude them from a fundamental right to marriage . "
marriage laws,exclude.01,them,from,Affirmative,"Four gay and lesbian couples brought the Oregon cases , arguing the state 's marriage laws unconstitutionally discriminate against them and exclude them from a fundamental right to marriage . "
General Ellen Rosenblum,refuse.01,to defend,,Affirmative,"Democratic Attorney General Ellen Rosenblum refused to defend the ban , saying there are no legal arguments that could support it in light of decisions last year by the U.S. Supreme Court . "
General Ellen Rosenblum,defend.01,Oregon 's voter-approved ban,,Affirmative,"Democratic Attorney General Ellen Rosenblum refused to defend the ban , saying there are no legal arguments that could support it in light of decisions last year by the U.S. Supreme Court . "
General Ellen Rosenblum,say.01,there are,,Affirmative,"Democratic Attorney General Ellen Rosenblum refused to defend the ban , saying there are no legal arguments that could support it in light of decisions last year by the U.S. Supreme Court . "
no legal arguments,support.01,it,,Affirmative,"Democratic Attorney General Ellen Rosenblum refused to defend the ban , saying there are no legal arguments that could support it in light of decisions last year by the U.S. Supreme Court . "
