A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"the Chinese government , military and",associate.01,associated personnel,,Affirmative,"' ' China is a staunch defender of network security , and the Chinese government , military and associated personnel have never engaged in online theft of trade secrets , ' Qin 's statement insisted . "
Holder,say.01,come on,,Affirmative,"The charges against the Chinese military officials come on the heels of a separate worldwide operation over the weekend that resulted in the arrest of 97 people in 16 countries who are suspected of developing , distributing or using malicious software called BlackShades , Holder said . "
The software,allow.01,criminals to gain,,Affirmative,The software allows criminals to gain surreptitious control of personal computers . 
criminals,gain.02,surreptitious control of,,Affirmative,The software allows criminals to gain surreptitious control of personal computers . 
These two cases,show.01,that we are stepping up,,Affirmative,"' These two cases show that we are stepping up our cyber enforcement efforts really around the globe , ' Holder said , adding that the U.S. will not tolerate these activities . "
we,step.03,our cyber enforcement efforts,,Affirmative,"' These two cases show that we are stepping up our cyber enforcement efforts really around the globe , ' Holder said , adding that the U.S. will not tolerate these activities . "
Holder,say.01,cases show,,Affirmative,"' These two cases show that we are stepping up our cyber enforcement efforts really around the globe , ' Holder said , adding that the U.S. will not tolerate these activities . "
Holder,add.01,U.S. will not tolerate,,Affirmative,"' These two cases show that we are stepping up our cyber enforcement efforts really around the globe , ' Holder said , adding that the U.S. will not tolerate these activities . "
the U.S.,tolerate.01,these activities,,Affirmative,"' These two cases show that we are stepping up our cyber enforcement efforts really around the globe , ' Holder said , adding that the U.S. will not tolerate these activities . "
U.S. officials,assert.03,had launched attacks on,,Affirmative,"U.S. officials have previously asserted that China 's army and China - based hackers had launched attacks on American industrial and military targets , often to steal secrets or intellectual property . "
army and,launch.01,attacks on,,Affirmative,"U.S. officials have previously asserted that China 's army and China - based hackers had launched attacks on American industrial and military targets , often to steal secrets or intellectual property . "
China,say.01,that it faces,,Affirmative,"China has said that it faces a major threat from hackers , and the country 's military is believed to be among the biggest targets of the NSA and U.S. Cyber Command . "
it,face.01,a major threat from hackers,,Affirmative,"China has said that it faces a major threat from hackers , and the country 's military is believed to be among the biggest targets of the NSA and U.S. Cyber Command . "
the Chinese government,respect.01,justice system,,Affirmative,"' It is our hope that the Chinese government will respect our criminal justice system , ' Holder said . "
Holder,say.01,' It is,,Affirmative,"' It is our hope that the Chinese government will respect our criminal justice system , ' Holder said . "
he,insist.01,that America does n't and,,Affirmative,And he insisted that America does n't and wo n't respond in kind . 
We,gather.01,intelligence,,Affirmative,"' We do not gather intelligence for the benefit of US companies , ' he said . "
he,say.01,' We do not gather intelligence for,,Affirmative,"' We do not gather intelligence for the benefit of US companies , ' he said . "
Holder,say.01,has been on,,Affirmative,Holder said Monday that none of the five Chinese criminal defendants has been on U.S. soil since the investigation began . 
That,mean.01,they have been outside,,Affirmative,That means they have been outside the reach of U.S. law enforcement and ca n't presently be arrested . 
they,travel.01,to,,Affirmative,"If they were to travel to a country that shares an extradition treaty with the United States , that could change . "
a country,share.01,an extradition treaty with,,Affirmative,"If they were to travel to a country that shares an extradition treaty with the United States , that could change . "
Department official speaking on background,tell.01,"action would proceed forward anyway , however , in order",MailOnline,Affirmative,"A Justice Department official speaking on background told MailOnline on Monday that the legal action would proceed forward anyway , however , in order to help the government collect additional information and pressure the Chinese government . "
the government,collect.01,additional information,,Affirmative,"A Justice Department official speaking on background told MailOnline on Monday that the legal action would proceed forward anyway , however , in order to help the government collect additional information and pressure the Chinese government . "
Director James Comey,tell.01,is,ABC News,Affirmative,"FBI Director James Comey told ABC News that ' the practical impact ' of Monday 's indictments ' is if these fellas want to travel out of China on vacation , they should be looking over their shoulder . "
these fellas,want.01,to travel out of China,,Affirmative,"FBI Director James Comey told ABC News that ' the practical impact ' of Monday 's indictments ' is if these fellas want to travel out of China on vacation , they should be looking over their shoulder . "
these fellas,travel.01,out of China,,Affirmative,"FBI Director James Comey told ABC News that ' the practical impact ' of Monday 's indictments ' is if these fellas want to travel out of China on vacation , they should be looking over their shoulder . "
they,look.01,over,,Affirmative,"FBI Director James Comey told ABC News that ' the practical impact ' of Monday 's indictments ' is if these fellas want to travel out of China on vacation , they should be looking over their shoulder . "
he,say.01,world is,,Affirmative,"' ' The world is a lot smaller now than it used to be , ' he said . "
Beijing,complain.01,is emboldening,,Affirmative,"For its part , Beijing complains that the Obama administration 's attempt to redirect its foreign policy toward Asia after a decade of war in the Middle East is emboldening China 's neighbors and causing tension . "
The hackers,steal.01,emails and,,Affirmative,The hackers allegedly stole emails and other communications that could have helped Chinese firms learn the strategies and weaknesses of American companies involved in litigation with the Chinese government or Chinese firms . 
other communications,help.01,firms learn,,Affirmative,The hackers allegedly stole emails and other communications that could have helped Chinese firms learn the strategies and weaknesses of American companies involved in litigation with the Chinese government or Chinese firms . 
Chinese firms,learn.01,the strategies and weaknesses of,,Affirmative,The hackers allegedly stole emails and other communications that could have helped Chinese firms learn the strategies and weaknesses of American companies involved in litigation with the Chinese government or Chinese firms . 
least one of,downplay.01,the hacking,,Affirmative,"Despite the ominous - sounding allegations , at least one of the firms downplayed the hacking . "
"Monica Orbe ,",say.01,information was compromised during,,Affirmative,"' To our knowledge , no material information was compromised during this incident , which occurred several years ago , ' said Monica Orbe , Alcoa 's director of corporate affairs . "
we,continue.01,to invest resources,,Affirmative,"' Safeguarding our data is a top priority for Alcoa , and we continue to invest resources to protect our systems . "
we,invest.01,resources,,Affirmative,"' Safeguarding our data is a top priority for Alcoa , and we continue to invest resources to protect our systems . "
we,protect.01,our systems,,Affirmative,"' Safeguarding our data is a top priority for Alcoa , and we continue to invest resources to protect our systems . "
President Barack Obama,discuss.01,cybersecurity issues,,Affirmative,"' Last September , President Barack Obama discussed cybersecurity issues on the sidelines of a summit in St. Petersburg , Russia , with Chinese President Xi Jinping . "
China,support.01,hacking,,Affirmative,"' China not only does not support hacking but also opposes it , ' Premier Li Keqiang said last year in a news conference when asked if China would stop hacking U.S. websites . "
China,oppose.01,it,,Affirmative,"' China not only does not support hacking but also opposes it , ' Premier Li Keqiang said last year in a news conference when asked if China would stop hacking U.S. websites . "
Premier Li Keqiang,say.01,does not support hacking but,,Affirmative,"' China not only does not support hacking but also opposes it , ' Premier Li Keqiang said last year in a news conference when asked if China would stop hacking U.S. websites . "
China,stop.01,hacking,,Affirmative,"' China not only does not support hacking but also opposes it , ' Premier Li Keqiang said last year in a news conference when asked if China would stop hacking U.S. websites . "
China,hack.02,U.S. websites,,Affirmative,"' China not only does not support hacking but also opposes it , ' Premier Li Keqiang said last year in a news conference when asked if China would stop hacking U.S. websites . "
's,point.01,fingers,at,Affirmative,' Let 's not point fingers at each other without evidence but do more to safeguard cyber security . 
's,do.02,more,,Affirmative,' Let 's not point fingers at each other without evidence but do more to safeguard cyber security . 
's,safeguard.01,cyber security,,Affirmative,' Let 's not point fingers at each other without evidence but do more to safeguard cyber security . 
We,accept.01,comments on,,Affirmative,We are no longer accepting comments on this article . 
