A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
"David Cooke , founder of 100 Pedals",say.01,there comes,,Affirmative,"As far as getting the community involved , Cooke said there comes a point in time when a community needs a group of parents to come forward and share their stories . "
a community,need.01,a group of parents,,Affirmative,"As far as getting the community involved , Cooke said there comes a point in time when a community needs a group of parents to come forward and share their stories . "
a community,share.01,their stories,,Affirmative,"As far as getting the community involved , Cooke said there comes a point in time when a community needs a group of parents to come forward and share their stories . "
People,want.01,to hear more about it,,Affirmative,People end up wanting to hear more about it because they do n't want that to happen to their child . 
People,hear.01,more about it,,Affirmative,People end up wanting to hear more about it because they do n't want that to happen to their child . 
People,want.01,that to happen to,,Affirmative,People end up wanting to hear more about it because they do n't want that to happen to their child . 
Saline,have.03,some parents,,Affirmative,"Saline does have some parents who are willing to come forward and tell their story such as Kimberly Ray , whose son Johnny Strawbridge died in 2013 of a heroin overdose . "
some parents,tell.01,their story,,Affirmative,"Saline does have some parents who are willing to come forward and tell their story such as Kimberly Ray , whose son Johnny Strawbridge died in 2013 of a heroin overdose . "
her own group,bring.01,awareness of,to,Affirmative,Ray has been active in Saline Community Addiction Task Force as well as formed her own group to bring awareness of the heroin epidemic to the community . 
"David Cooke , founder of 100 Pedals",say.01,come out in,,Affirmative,Cooke said only about 1 percent of moms and dads who are dealing with addiction come out in the open and talk about it . 
moms and dads,deal.01,with addiction,,Affirmative,Cooke said only about 1 percent of moms and dads who are dealing with addiction come out in the open and talk about it . 
addiction issues facing,face.01,the community,,Affirmative,"David Cooke , founder of 100 Pedals , came to Saline May 13 to speak to concerned community members , faculty and staff about addiction issues facing the community . "
"David Cooke , founder of 100 Pedals",tell.01,"his story ,",,Affirmative,"Cooke told his story , which involved his 26 - year - old son , Brandon , who became addicted to heroin . "
an organization,aim.01,to help support parents of addicts,,Affirmative,"Cooke is the founder of 100 Pedals , an organization that aims to help support parents of addicts . "
an organization,help.01,support parents of addicts,,Affirmative,"Cooke is the founder of 100 Pedals , an organization that aims to help support parents of addicts . "
an organization,support.01,parents of addicts,,Affirmative,"Cooke is the founder of 100 Pedals , an organization that aims to help support parents of addicts . "
"David Cooke , founder of 100 Pedals",tell.01,"his own story involving Brandon ,",,Affirmative,"He told his own story involving Brandon , who is now more than 240 days sober and out of jail , and how that addiction affected Cooke as well as other members of the family . "
that addiction,affect.01,Cooke,,Affirmative,"He told his own story involving Brandon , who is now more than 240 days sober and out of jail , and how that addiction affected Cooke as well as other members of the family . "
"David Cooke , founder of 100 Pedals",travel.01,throughout,,Affirmative,"Originally from the Detroit area , Cooke travels throughout the U.S. telling his story and helping support parents whose children are dealing with similar issues . "
"David Cooke , founder of 100 Pedals",tell.01,Brandon 's story,,Affirmative,"Originally from the Detroit area , Cooke travels throughout the U.S. telling his story and helping support parents whose children are dealing with similar issues . "
"David Cooke , founder of 100 Pedals",help.01,support parents,,Affirmative,"Originally from the Detroit area , Cooke travels throughout the U.S. telling his story and helping support parents whose children are dealing with similar issues . "
parents,deal.01,with,,Affirmative,"Originally from the Detroit area , Cooke travels throughout the U.S. telling his story and helping support parents whose children are dealing with similar issues . "
"Brandon , who is now more than 240 days sober",begin.01,smoking marijuana,,Affirmative,Brandon 's story began while he was a young teenager when he began smoking marijuana . 
"Brandon , who is now more than 240 days sober",smoke.02,marijuana,,Affirmative,Brandon 's story began while he was a young teenager when he began smoking marijuana . 
"David Cooke , founder of 100 Pedals",say.01,point was,,Affirmative,"Cooke said the low point was when he received a phone call from his daughter in 2009 , who said that Brandon was in jail . "
"David Cooke , founder of 100 Pedals",receive.01,a phone call from,,Affirmative,"Cooke said the low point was when he received a phone call from his daughter in 2009 , who said that Brandon was in jail . "
"2009 ,",say.01,that Brandon was in jail,,Affirmative,"Cooke said the low point was when he received a phone call from his daughter in 2009 , who said that Brandon was in jail . "
the only way,have.04,Brandon move in with him,,Affirmative,"At first , he became convinced that the only way to help was to have Brandon move in with him in Arizona . "
"David Cooke , founder of 100 Pedals",realize.01,that was n't,,Affirmative,"However , he soon realized that was n't the answer as Brandon began stealing from him to get money to buy drugs . "
"Brandon , who is now more than 240 days sober",begin.01,stealing from him,,Affirmative,"However , he soon realized that was n't the answer as Brandon began stealing from him to get money to buy drugs . "
"Brandon , who is now more than 240 days sober",get.01,money,,Affirmative,"However , he soon realized that was n't the answer as Brandon began stealing from him to get money to buy drugs . "
"David Cooke , founder of 100 Pedals",realize.01,that he could not ride,,Affirmative,"Eventually , Cooke realized that he could not ride the emotional rollercoaster with his son anymore and had to let go . "
"David Cooke , founder of 100 Pedals",ride.01,the emotional rollercoaster,,Affirmative,"Eventually , Cooke realized that he could not ride the emotional rollercoaster with his son anymore and had to let go . "
"David Cooke , founder of 100 Pedals",realize.01,that he needed,,Affirmative,"After he realized that he needed to take care of himself and set a good example for Brandon to be there for his son during moments of clarity , Cooke vowed to ride his bicycle at least an hour a day for 100 days . "
"David Cooke , founder of 100 Pedals",need.01,to take care of himself,,Affirmative,"After he realized that he needed to take care of himself and set a good example for Brandon to be there for his son during moments of clarity , Cooke vowed to ride his bicycle at least an hour a day for 100 days . "
"David Cooke , founder of 100 Pedals",take.01,of himself,,Affirmative,"After he realized that he needed to take care of himself and set a good example for Brandon to be there for his son during moments of clarity , Cooke vowed to ride his bicycle at least an hour a day for 100 days . "
"David Cooke , founder of 100 Pedals",set.02,a good example,,Affirmative,"After he realized that he needed to take care of himself and set a good example for Brandon to be there for his son during moments of clarity , Cooke vowed to ride his bicycle at least an hour a day for 100 days . "
"David Cooke , founder of 100 Pedals",vow.01,to ride,,Affirmative,"After he realized that he needed to take care of himself and set a good example for Brandon to be there for his son during moments of clarity , Cooke vowed to ride his bicycle at least an hour a day for 100 days . "
"David Cooke , founder of 100 Pedals",ride.01,his bicycle,,Affirmative,"After he realized that he needed to take care of himself and set a good example for Brandon to be there for his son during moments of clarity , Cooke vowed to ride his bicycle at least an hour a day for 100 days . "
"David Cooke , founder of 100 Pedals",begin.01,to learn,,Affirmative,"Throughout this process , he began to learn to practice detachment , gentleness and peace toward his son . "
"David Cooke , founder of 100 Pedals",learn.01,"to practice detachment , gentleness and peace toward",,Affirmative,"Throughout this process , he began to learn to practice detachment , gentleness and peace toward his son . "
"David Cooke , founder of 100 Pedals",practice.01,"detachment , gentleness and peace toward",,Affirmative,"Throughout this process , he began to learn to practice detachment , gentleness and peace toward his son . "
"David Cooke , founder of 100 Pedals",field.01,questions from,,Affirmative,Cooke fielded questions from audience members that ranged from how the district can get parents involved earlier in the social / emotional wellness of their children to how to get the community involved . 
the district,get.01,parents involved earlier in,,Affirmative,Cooke fielded questions from audience members that ranged from how the district can get parents involved earlier in the social / emotional wellness of their children to how to get the community involved . 
"David Cooke , founder of 100 Pedals",admit.01,was not involved in,,Affirmative,Cooke admits was not involved in his child 's activities because he had to work full time during the day and was studying for his master 's degree at night . 
"David Cooke , founder of 100 Pedals",remember.01,guidance counselor telling him,,Affirmative,He was not able to go to his parent - teacher conferences and remembers his son 's guidance counselor telling him that fathers need to be involved . 
guidance counselor telling him,tell.01,that fathers need,him,Affirmative,He was not able to go to his parent - teacher conferences and remembers his son 's guidance counselor telling him that fathers need to be involved . 
fathers,need.01,to be involved,,Affirmative,He was not able to go to his parent - teacher conferences and remembers his son 's guidance counselor telling him that fathers need to be involved . 
fathers,forget.01,to be parents,,Affirmative,"The challenge is that we 're so busy being parents that we sometimes forget to be parents , he said . "
"David Cooke , founder of 100 Pedals",say.01,challenge is,,Affirmative,"The challenge is that we 're so busy being parents that we sometimes forget to be parents , he said . "
"David Cooke , founder of 100 Pedals",say.01,there comes,,Affirmative,"As far as getting the community involved , Cooke said there comes a point in time when a community needs a group of parents to come forward and share their stories . "
a community,need.01,a group of parents,,Affirmative,"As far as getting the community involved , Cooke said there comes a point in time when a community needs a group of parents to come forward and share their stories . "
a community,share.01,their stories,,Affirmative,"As far as getting the community involved , Cooke said there comes a point in time when a community needs a group of parents to come forward and share their stories . "
People,want.01,to hear more about it,,Affirmative,People end up wanting to hear more about it because they do n't want that to happen to their child . 
People,hear.01,more about it,,Affirmative,People end up wanting to hear more about it because they do n't want that to happen to their child . 
People,want.01,that to happen to,,Affirmative,People end up wanting to hear more about it because they do n't want that to happen to their child . 
Saline,have.03,some parents,,Affirmative,"Saline does have some parents who are willing to come forward and tell their story such as Kimberly Ray , whose son Johnny Strawbridge died in 2013 of a heroin overdose . "
some parents,tell.01,their story,,Affirmative,"Saline does have some parents who are willing to come forward and tell their story such as Kimberly Ray , whose son Johnny Strawbridge died in 2013 of a heroin overdose . "
her own group,bring.01,awareness of,to,Affirmative,Ray has been active in Saline Community Addiction Task Force as well as formed her own group to bring awareness of the heroin epidemic to the community . 
"David Cooke , founder of 100 Pedals",say.01,come out in,,Affirmative,Cooke said only about 1 percent of moms and dads who are dealing with addiction come out in the open and talk about it . 
moms and dads,deal.01,with addiction,,Affirmative,Cooke said only about 1 percent of moms and dads who are dealing with addiction come out in the open and talk about it . 
the readers,represent.01,the view of,,Affirmative,In no way do they represent the view of Heritage Newspapers . 
