A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Oligarchs controlling,control.01,vast productive resources,,Affirmative,Oligarchs controlling vast productive resources can hold governments to ransom and exert immense influence . 
Oligarchs controlling,hold.04,governments,,Affirmative,Oligarchs controlling vast productive resources can hold governments to ransom and exert immense influence . 
Oligarchs controlling,exert.01,immense influence,,Affirmative,Oligarchs controlling vast productive resources can hold governments to ransom and exert immense influence . 
gains,buy.01,"the same number of votes ,",,Affirmative,"Corrupt or otherwise ill - gotten gains can not be allowed to buy the same number of votes , pro rata , as the hard - earned pay packets of nurses or teachers . "
us,move.01,knowledge and acquired,,Affirmative,Let us move towards a world where knowledge and acquired acumen trump cash . 
us,acquire.01,acumen trump cash,,Affirmative,Let us move towards a world where knowledge and acquired acumen trump cash . 
We,need.01,to educate,,Affirmative,We need to educate our people . 
We,educate.01,our people,,Affirmative,We need to educate our people . 
a job,get.01,a vote,you,Affirmative,"Maybe a job should get you a vote , instead of a vote getting you a job ? "
a vote,get.01,a job,you,Affirmative,"Maybe a job should get you a vote , instead of a vote getting you a job ? "
you,go.05,get yourself,,Affirmative,"Well then , better you go get yourself a skill , better you go learn . "
you,get.01,a skill,,Affirmative,"Well then , better you go get yourself a skill , better you go learn . "
you,go.05,learn,,Affirmative,"Well then , better you go get yourself a skill , better you go learn . "
you,want.01,to start,,Affirmative,"If you want to start a successful education programme you have to start as early as possible , long before school . "
you,start.01,a successful education programme,,Affirmative,"If you want to start a successful education programme you have to start as early as possible , long before school . "
Successful education,require.01,an enabling environment,,Affirmative,Successful education requires an enabling environment . 
Successful education,require.01,the right attitude from teachers and,,Affirmative,Successful education requires the right attitude from teachers and their pupils . 
I,meet.03,a lady,,Affirmative,I met a lady at the literary festival in Franschhoek this weekend who owns a top hotel and who runs a daily muffin programme . 
this weekend,own.01,a top hotel,,Affirmative,I met a lady at the literary festival in Franschhoek this weekend who owns a top hotel and who runs a daily muffin programme . 
I,speak.01,about,to,Affirmative,"I 've already spoken to Sue Huxter about how we should be taking her initiative national ( hoping for a government grant to do so ) and how we could extend it to the aged , many of whom suffer a similar plight . "
we,take.01,her initiative,,Affirmative,"I 've already spoken to Sue Huxter about how we should be taking her initiative national ( hoping for a government grant to do so ) and how we could extend it to the aged , many of whom suffer a similar plight . "
we,extend.01,it,to,Affirmative,"I 've already spoken to Sue Huxter about how we should be taking her initiative national ( hoping for a government grant to do so ) and how we could extend it to the aged , many of whom suffer a similar plight . "
many of whom,suffer.01,a similar plight,,Affirmative,"I 've already spoken to Sue Huxter about how we should be taking her initiative national ( hoping for a government grant to do so ) and how we could extend it to the aged , many of whom suffer a similar plight . "
A brain,need.01,food,,Affirmative,"A brain needs food too , and a child with a full tummy has at least half a chance of turning her focus to other things - such as concentrating in the classroom , even if that classroom is the kitchen at home . "
A brain,have.03,least half a chance of turning,,Affirmative,"A brain needs food too , and a child with a full tummy has at least half a chance of turning her focus to other things - such as concentrating in the classroom , even if that classroom is the kitchen at home . "
we,have.03,balance sheets,,Affirmative,In business we have balance sheets to keep us in check . 
we,keep.04,us,in check,Affirmative,In business we have balance sheets to keep us in check . 
businesses,respect.01,these boundaries,,Affirmative,"That 's how it should be , and businesses that do n't respect these boundaries eventually fail . "
We,need.01,to match,,Affirmative,We need to match the education inputs with the demand for educated outputs . 
We,match.01,the education inputs with,,Affirmative,We need to match the education inputs with the demand for educated outputs . 
they,export.01,excess graduates,,Affirmative,In China they 're having to export excess graduates . 
they,have.03,enough international schools,,Affirmative,In Hong Kong they do n't have enough international schools to educate the expatriate professional community . 
We,need.01,to serve,,Affirmative,"We need to serve our developing economy , which has requirements specific to our current circumstances and ambitions . "
"our developing economy ,",have.03,requirements specific to,,Affirmative,"We need to serve our developing economy , which has requirements specific to our current circumstances and ambitions . "
That,mean.01,more technikons,,Affirmative,"That probably means more technikons being built , that probably means more artisans than professionals . "
that,mean.01,more artisans than professionals,,Affirmative,"That probably means more technikons being built , that probably means more artisans than professionals . "
we,find.01,that match between,,Affirmative,"If we find that match between the skills being learned and the skills required in the real economy , we 'll create more jobs . "
we,create.01,more jobs,,Affirmative,"If we find that match between the skills being learned and the skills required in the real economy , we 'll create more jobs . "
we,have.03,term plan of investment and growth,,Affirmative,"Of course , to know what skills to train we have to have a long - term plan of investment and growth . "
We,get.02,one,,Affirmative,"But we 've got one , it 's called the National Development Plan . "
This,complete.01,the virtuous circle of having,,Affirmative,"This would complete the virtuous circle of having the right economic plan actually implemented and it would , of necessity , start building those , oh , so necessary bridges between government and business . "
it,start.01,building,,Affirmative,"This would complete the virtuous circle of having the right economic plan actually implemented and it would , of necessity , start building those , oh , so necessary bridges between government and business . "
it,build.01,necessary bridges between government and business,,Affirmative,"This would complete the virtuous circle of having the right economic plan actually implemented and it would , of necessity , start building those , oh , so necessary bridges between government and business . "
I,take.01,any leisure drugs,,Affirmative,I 'VE never taken any leisure drugs . 
I,end.01,some unbearable terminal disease,,Affirmative,"I never will - well , maybe to end some unbearable terminal disease , but otherwise , no. But there are many people who do take drugs for pleasure , and there always will be . "
many people,take.01,drugs,for pleasure,Affirmative,"I never will - well , maybe to end some unbearable terminal disease , but otherwise , no. But there are many people who do take drugs for pleasure , and there always will be . "
I,support.01,the use of drugs,,Affirmative,"I do n't support the use of drugs , but the current laws and their enforcement have n't fixed the problem , in fact , they may have made things worse . "
the current laws and,fix.02,the problem,,Affirmative,"I do n't support the use of drugs , but the current laws and their enforcement have n't fixed the problem , in fact , they may have made things worse . "
they,make.02,things worse,,Affirmative,"I do n't support the use of drugs , but the current laws and their enforcement have n't fixed the problem , in fact , they may have made things worse . "
by,publish.01,an academic report,,Affirmative,"A couple of weeks ago an academic report was published by the London School of Economics , titled Ending the Drug Wars , calling for a new approach . "
an academic report,call.03,for,,Affirmative,"A couple of weeks ago an academic report was published by the London School of Economics , titled Ending the Drug Wars , calling for a new approach . "
by,endorse.01,The report,,Affirmative,"The report has been endorsed by no fewer than five economics Nobel Prize laureates , Britain 's deputy prime minister , Nick Clegg , and George Shultz , former secretary of state of the US - quite some support ! "
Nobel Prize,laureates.01,five economics,,Affirmative,"The report has been endorsed by no fewer than five economics Nobel Prize laureates , Britain 's deputy prime minister , Nick Clegg , and George Shultz , former secretary of state of the US - quite some support ! "
the Federal Reserve,stop.01,buying programme,,Affirmative,If that money had to be brought out of the shadows the Federal Reserve could stop its bond - buying programme ! 
Estimates,depend.01,on,,Affirmative,"Estimates vary considerably depending on what you 're counting but the one thing that 's consistent , is that they have n't changed much over the last decade . "
The US,spend.01,on,,Affirmative,The US spends about $ 50bn a year on drug wars and it arrests about 1.5 - million people a year for drug offences . 
it,arrest.01,million people,for,Affirmative,The US spends about $ 50bn a year on drug wars and it arrests about 1.5 - million people a year for drug offences . 
related deaths,add.02,a huge number,to this,Affirmative,"About 70,000 people have been killed in Mexico 's drug war and related deaths add a huge number to this . "
making,have.03,its consequences,,Affirmative,"It is self - evident that making drugs illegal has had its consequences , and the alternatives have to be debated . "
Some parts of,take.01,the brave step of legalising drugs across,,Affirmative,"Some parts of the world have taken the brave step of legalising drugs across the board , no exceptions . "
Europe,take.01,more liberal line than,,Affirmative,"Europe has taken a far more liberal line than the rest of the world , in a field where attitudes vary in the extreme . "
Portugal,decide.01,to legalise,,Affirmative,More than a decade ago Portugal decided to legalise - perhaps decriminalise is a better word - all drugs . 
Portugal,legalise.01,decriminalise is,,Affirmative,More than a decade ago Portugal decided to legalise - perhaps decriminalise is a better word - all drugs . 
It,take.01,the view,,Affirmative,"It took the view that its citizens would be better off if they worked with the problem , rather than fought it . "
they,fight.01,it,,Affirmative,"It took the view that its citizens would be better off if they worked with the problem , rather than fought it . "
Their efforts and,provide.01,clean syringes and,,Affirmative,"Their efforts and their budgets went into rehabilitation efforts , providing clean syringes and clean drugs , and compassionate treatment programmes . "
we,find.01,countries,,Affirmative,"At the other end of the spectrum we find countries such as Thailand , Russia and Iran where sentences for drug taking or dealing or possession range from labour camps to execution . "
you,see.01,"Midnight Express ,",,Affirmative,"If you saw Midnight Express , the 1978 movie based on the true story of an American student caught smuggling drugs out of Turkey , you 've got the picture . "
an American student caught,catch.01,smuggling drugs,out of Turkey,Affirmative,"If you saw Midnight Express , the 1978 movie based on the true story of an American student caught smuggling drugs out of Turkey , you 've got the picture . "
you,get.02,the picture,,Affirmative,"If you saw Midnight Express , the 1978 movie based on the true story of an American student caught smuggling drugs out of Turkey , you 've got the picture . "
the lawmakers,claim.01,success,,Affirmative,In the US the lawmakers also claim success . 
million people in,admit.01,to using drugs,,Affirmative,"If you include marijuana , drug use is down by half since the 1970 s - although the population is up and 120 - million people in the US admit to using drugs , whether they get caught or not . "
even the US,loosen.01,the rules,,Affirmative,But even the US is loosening the rules . 
Colorado,lead.02,the way with legalising cannabis,,Affirmative,Colorado led the way with legalising cannabis and has taken the lead again with the passing of the Right to Try law that allows terminally ill patients to try experimental drugs not yet approved by the authorities . 
Colorado,take.01,the lead,,Affirmative,Colorado led the way with legalising cannabis and has taken the lead again with the passing of the Right to Try law that allows terminally ill patients to try experimental drugs not yet approved by the authorities . 
law,allow.01,patients to try,,Affirmative,Colorado led the way with legalising cannabis and has taken the lead again with the passing of the Right to Try law that allows terminally ill patients to try experimental drugs not yet approved by the authorities . 
ill patients,try.01,experimental drugs,,Affirmative,Colorado led the way with legalising cannabis and has taken the lead again with the passing of the Right to Try law that allows terminally ill patients to try experimental drugs not yet approved by the authorities . 
by,approve.01,experimental drugs,,Affirmative,Colorado led the way with legalising cannabis and has taken the lead again with the passing of the Right to Try law that allows terminally ill patients to try experimental drugs not yet approved by the authorities . 
we,find.01,the countries,,Affirmative,"Somewhere in the middle we find the countries which have the laws but exercise a high degree of leniency in their application , particularly as they relate to dope smoking . "
the countries,have.03,the laws,,Affirmative,"Somewhere in the middle we find the countries which have the laws but exercise a high degree of leniency in their application , particularly as they relate to dope smoking . "
the countries,exercise.01,a high degree of leniency,,Affirmative,"Somewhere in the middle we find the countries which have the laws but exercise a high degree of leniency in their application , particularly as they relate to dope smoking . "
you,love.01,it,,Affirmative,There can be no doubt that the use of addictive drugs for pleasure ( recreational use - do n't you just love it ? ) 
governments,need.01,to do something about it,,Affirmative,There can likewise be no doubt that governments need to do something about it . 
governments,do.02,something about it,,Affirmative,There can likewise be no doubt that governments need to do something about it . 
action,solve.01,"the problem ,",,Affirmative,"But it is abundantly clear that it is not always the blunt and obvious action that solves the problem , that often solutions are counterintuitive , but clever , and that such solutions require leadership and unity of purpose to see through the obvious scepticism and criticism they inevitably face at first . "
such solutions,require.01,leadership and unity of purpose,,Affirmative,"But it is abundantly clear that it is not always the blunt and obvious action that solves the problem , that often solutions are counterintuitive , but clever , and that such solutions require leadership and unity of purpose to see through the obvious scepticism and criticism they inevitably face at first . "
they,face.01,the obvious scepticism and criticism,,Affirmative,"But it is abundantly clear that it is not always the blunt and obvious action that solves the problem , that often solutions are counterintuitive , but clever , and that such solutions require leadership and unity of purpose to see through the obvious scepticism and criticism they inevitably face at first . "
I,think.01,we should work with it,,Affirmative,"I think we should work with it , not fight it . "
we,work.01,fight it,,Affirmative,"I think we should work with it , not fight it . "
we,fight.01,the use of addictive drugs for pleasure -LRB- `` recreational use '' --,,Affirmative,"I think we should work with it , not fight it . "
You,criminalise.01,a widespread social phenomenon,,Affirmative,You simply can not criminalise a widespread social phenomenon . 
illegal activities,enjoy.01,widespread acceptance in society,,Affirmative,"The trouble with making illegal activities that enjoy widespread acceptance in society ( like alcohol used to be in the days of prohibition ) is that you force the activity underground , increasing the price and decreasing substantially the quality of people you have to deal with to get your fix . "
you,force.01,the activity,underground,Affirmative,"The trouble with making illegal activities that enjoy widespread acceptance in society ( like alcohol used to be in the days of prohibition ) is that you force the activity underground , increasing the price and decreasing substantially the quality of people you have to deal with to get your fix . "
you,deal.01,with,,Affirmative,"The trouble with making illegal activities that enjoy widespread acceptance in society ( like alcohol used to be in the days of prohibition ) is that you force the activity underground , increasing the price and decreasing substantially the quality of people you have to deal with to get your fix . "
you,get.01,your fix,,Affirmative,"The trouble with making illegal activities that enjoy widespread acceptance in society ( like alcohol used to be in the days of prohibition ) is that you force the activity underground , increasing the price and decreasing substantially the quality of people you have to deal with to get your fix . "
the application of leniency,require.01,higher quality of leadership,,Affirmative,"Of course , the application of leniency requires an even higher quality of leadership than simply applying force to apply the law . "
you,have.03,one,,Affirmative,Perhaps you 'll always have one if you do n't have the other . 
you,have.03,the other,,Affirmative,Perhaps you 'll always have one if you do n't have the other . 
inequality,derail.01,laid plans,,Affirmative,What has become common cause in even the leading first of the first world nations is that inequality will derail even the best laid plans . 
some serious work,need.01,to be done on,,Affirmative,"If it is indeed true that money is a proxy for voting power , then some serious work needs to be done on its different sources . "
Oligarchs controlling,control.01,vast productive resources,,Affirmative,Oligarchs controlling vast productive resources can hold governments to ransom and exert immense influence . 
Oligarchs controlling,hold.04,governments,,Affirmative,Oligarchs controlling vast productive resources can hold governments to ransom and exert immense influence . 
Oligarchs controlling,exert.01,immense influence,,Affirmative,Oligarchs controlling vast productive resources can hold governments to ransom and exert immense influence . 
gains,buy.01,"the same number of votes ,",,Affirmative,"Corrupt or otherwise ill - gotten gains can not be allowed to buy the same number of votes , pro rata , as the hard - earned pay packets of nurses or teachers . "
us,move.01,knowledge and acquired,,Affirmative,Let us move towards a world where knowledge and acquired acumen trump cash . 
us,acquire.01,acumen trump cash,,Affirmative,Let us move towards a world where knowledge and acquired acumen trump cash . 
We,need.01,to educate,,Affirmative,We need to educate our people . 
We,educate.01,our people,,Affirmative,We need to educate our people . 
a job,get.01,a vote,you,Affirmative,"Maybe a job should get you a vote , instead of a vote getting you a job ? "
a vote,get.01,a job,you,Affirmative,"Maybe a job should get you a vote , instead of a vote getting you a job ? "
you,go.05,get yourself,,Affirmative,"Well then , better you go get yourself a skill , better you go learn . "
you,get.01,a skill,,Affirmative,"Well then , better you go get yourself a skill , better you go learn . "
you,go.05,learn,,Affirmative,"Well then , better you go get yourself a skill , better you go learn . "
you,want.01,to start,,Affirmative,"If you want to start a successful education programme you have to start as early as possible , long before school . "
you,start.01,a successful education programme,,Affirmative,"If you want to start a successful education programme you have to start as early as possible , long before school . "
Successful education,require.01,an enabling environment,,Affirmative,Successful education requires an enabling environment . 
Successful education,require.01,the right attitude from teachers and,,Affirmative,Successful education requires the right attitude from teachers and their pupils . 
I,meet.03,a lady,,Affirmative,I met a lady at the literary festival in Franschhoek this weekend who owns a top hotel and who runs a daily muffin programme . 
this weekend,own.01,a top hotel,,Affirmative,I met a lady at the literary festival in Franschhoek this weekend who owns a top hotel and who runs a daily muffin programme . 
I,speak.01,about,to,Affirmative,"I 've already spoken to Sue Huxter about how we should be taking her initiative national ( hoping for a government grant to do so ) and how we could extend it to the aged , many of whom suffer a similar plight . "
we,take.01,her initiative,,Affirmative,"I 've already spoken to Sue Huxter about how we should be taking her initiative national ( hoping for a government grant to do so ) and how we could extend it to the aged , many of whom suffer a similar plight . "
we,extend.01,it,to,Affirmative,"I 've already spoken to Sue Huxter about how we should be taking her initiative national ( hoping for a government grant to do so ) and how we could extend it to the aged , many of whom suffer a similar plight . "
many of whom,suffer.01,a similar plight,,Affirmative,"I 've already spoken to Sue Huxter about how we should be taking her initiative national ( hoping for a government grant to do so ) and how we could extend it to the aged , many of whom suffer a similar plight . "
A brain,need.01,food,,Affirmative,"A brain needs food too , and a child with a full tummy has at least half a chance of turning her focus to other things - such as concentrating in the classroom , even if that classroom is the kitchen at home . "
A brain,have.03,least half a chance of turning,,Affirmative,"A brain needs food too , and a child with a full tummy has at least half a chance of turning her focus to other things - such as concentrating in the classroom , even if that classroom is the kitchen at home . "
we,have.03,balance sheets,,Affirmative,In business we have balance sheets to keep us in check . 
we,keep.04,us,in check,Affirmative,In business we have balance sheets to keep us in check . 
businesses,respect.01,these boundaries,,Affirmative,"That 's how it should be , and businesses that do n't respect these boundaries eventually fail . "
We,need.01,to match,,Affirmative,We need to match the education inputs with the demand for educated outputs . 
We,match.01,the education inputs with,,Affirmative,We need to match the education inputs with the demand for educated outputs . 
they,export.01,excess graduates,,Affirmative,In China they 're having to export excess graduates . 
they,have.03,enough international schools,,Affirmative,In Hong Kong they do n't have enough international schools to educate the expatriate professional community . 
We,need.01,to serve,,Affirmative,"We need to serve our developing economy , which has requirements specific to our current circumstances and ambitions . "
"our developing economy ,",have.03,requirements specific to,,Affirmative,"We need to serve our developing economy , which has requirements specific to our current circumstances and ambitions . "
That,mean.01,more technikons,,Affirmative,"That probably means more technikons being built , that probably means more artisans than professionals . "
that,mean.01,more artisans than professionals,,Affirmative,"That probably means more technikons being built , that probably means more artisans than professionals . "
we,find.01,that match between,,Affirmative,"If we find that match between the skills being learned and the skills required in the real economy , we 'll create more jobs . "
we,create.01,more jobs,,Affirmative,"If we find that match between the skills being learned and the skills required in the real economy , we 'll create more jobs . "
We,have.03,term plan of investment and growth,,Affirmative,"Of course , to know what skills to train we have to have a long - term plan of investment and growth . "
we,get.02,one,,Affirmative,"But we 've got one , it 's called the National Development Plan . "
This,complete.01,the virtuous circle of having,,Affirmative,"This would complete the virtuous circle of having the right economic plan actually implemented and it would , of necessity , start building those , oh , so necessary bridges between government and business . "
one,start.01,building,,Affirmative,"This would complete the virtuous circle of having the right economic plan actually implemented and it would , of necessity , start building those , oh , so necessary bridges between government and business . "
one,build.01,necessary bridges between government and business,,Affirmative,"This would complete the virtuous circle of having the right economic plan actually implemented and it would , of necessity , start building those , oh , so necessary bridges between government and business . "
you,experience.01,any technical difficulties on either of,,Affirmative,"Should you experience any technical difficulties on either of the above webcast options , please use an alternative option . "
You,view.01,your share watchlist,,Affirmative,You can only set up or view your share watchlist when you are logged in as a registered user . 
you,select.01,a list of companies,,Affirmative,Thereafter you can select a list of companies and enter your share details to monitor their performance . 
you,enter.01,your share details,,Affirmative,Thereafter you can select a list of companies and enter your share details to monitor their performance . 
you,monitor.01,their performance,,Affirmative,Thereafter you can select a list of companies and enter your share details to monitor their performance . 
You,clip.02,articles,,Affirmative,You can only clip articles when you are logged in as a registered user . 
you,read.01,it,,Affirmative,"Thereafter you can click on the Read later icon at the top of an article to save it to this area of your console , where you can return to read it at any time . "
