A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Franklin and Marshall,see.01,the same ( poll,,Affirmative,"We 're all seeing the same ( poll ) numbers , but I 'm working hard right through the end . "
an upbeat Wolf between greeting potential voters,say.01,I 'm not going,,Affirmative,"I 'm not going to go back home to vote until ( late ) in the afternoon , Wolf said before being whisked away to the next event . "
recent polls showing,show.01,businessman Tom Wolf leading,,Affirmative,"UPPER MERION - With the most recent polls showing York businessman Tom Wolf leading the field in next week 's Democratic gubernatorial primary by a comfortable margin , the frontrunner showed no signs of slowing down near the finish line Saturday as he pressed the flesh at the Upper Merion Farmers Market at the township building . "
businessman Tom Wolf leading,lead.01,the field,,Affirmative,"UPPER MERION - With the most recent polls showing York businessman Tom Wolf leading the field in next week 's Democratic gubernatorial primary by a comfortable margin , the frontrunner showed no signs of slowing down near the finish line Saturday as he pressed the flesh at the Upper Merion Farmers Market at the township building . "
the frontrunner,show.01,no signs of slowing down near,,Affirmative,"UPPER MERION - With the most recent polls showing York businessman Tom Wolf leading the field in next week 's Democratic gubernatorial primary by a comfortable margin , the frontrunner showed no signs of slowing down near the finish line Saturday as he pressed the flesh at the Upper Merion Farmers Market at the township building . "
York businessman Tom Wolf leading the field in next week 's Democratic gubernatorial primary by a comfortable margin,press.01,the flesh,,Affirmative,"UPPER MERION - With the most recent polls showing York businessman Tom Wolf leading the field in next week 's Democratic gubernatorial primary by a comfortable margin , the frontrunner showed no signs of slowing down near the finish line Saturday as he pressed the flesh at the Upper Merion Farmers Market at the township building . "
an upbeat Wolf,say.01,It 's perfect,,Affirmative,"It 's perfect , said an upbeat Wolf between greeting potential voters . "
an upbeat Wolf,greet.01,potential voters,,Affirmative,"It 's perfect , said an upbeat Wolf between greeting potential voters . "
Philadelphia,sway.01,undecided voters,,Affirmative,"According to campaign spokesman Mike Nicastre , the last minute blitz through suburban counties and Philadelphia is designed to sway undecided voters to cast their ballots for Wolf and to encourage the candidate 's supporters to get out to the polls . "
Commissioner Josh Shapiro,introduce.02,an upbeat Wolf between greeting potential voters,to,Affirmative,"Montgomery County Commissioner Josh Shapiro was on hand , enthusiastically introducing Wolf to his constituents . "
polls,show.01,an upbeat Wolf between greeting potential voters,,Affirmative,"The latest Franklin and Marshall and Harper 's polls show Wolf with respective 17 - and 35 - point leads over his closest opponent , U.S. Rep. Allyson Schwartz of the 13th District , but Wolf sees an opportunity to cement his lead and perhaps gain more support in the waning days of the campaign , including election day ; Tuesday , May 20 . "
an upbeat Wolf between greeting potential voters,see.01,an opportunity,,Affirmative,"The latest Franklin and Marshall and Harper 's polls show Wolf with respective 17 - and 35 - point leads over his closest opponent , U.S. Rep. Allyson Schwartz of the 13th District , but Wolf sees an opportunity to cement his lead and perhaps gain more support in the waning days of the campaign , including election day ; Tuesday , May 20 . "
Franklin and Marshall,see.01,the same ( poll,,Affirmative,"We 're all seeing the same ( poll ) numbers , but I 'm working hard right through the end . "
an upbeat Wolf between greeting potential voters,say.01,I 'm not going,,Affirmative,"I 'm not going to go back home to vote until ( late ) in the afternoon , Wolf said before being whisked away to the next event . "
