A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
HANOI /,resume.01,operations,,Affirmative,"HANOI / HONG KONG ( Reuters ) - Most large companies operating in industrial parks hit by anti-China riots in Vietnam last week have resumed operations , underscoring the irresistible pull of the country as a low - cost manufacturing hub with a relatively skilled workforce . "
HANOI /,underscore.01,the irresistible pull of,,Affirmative,"HANOI / HONG KONG ( Reuters ) - Most large companies operating in industrial parks hit by anti-China riots in Vietnam last week have resumed operations , underscoring the irresistible pull of the country as a low - cost manufacturing hub with a relatively skilled workforce . "
The speed,demonstrate.01,the economic draw of doing business in,,Affirmative,"The speed with which companies have returned to work in Vietnam 's industrial parks , which were the focus of rioting just last week , demonstrates the economic draw of doing business in the country , despite the risks . "
"The riots ,",spark.01,speculation,,Affirmative,"The riots , which erupted after protests over disputed territory in the South China Sea , had sparked speculation that foreign investors could flee the country , but most say they have no plans to do so . "
foreign investors,flee.01,the country 's,,Affirmative,"The riots , which erupted after protests over disputed territory in the South China Sea , had sparked speculation that foreign investors could flee the country , but most say they have no plans to do so . "
most,say.01,they have,,Affirmative,"The riots , which erupted after protests over disputed territory in the South China Sea , had sparked speculation that foreign investors could flee the country , but most say they have no plans to do so . "
foreign investors,have.03,no plans,,Affirmative,"The riots , which erupted after protests over disputed territory in the South China Sea , had sparked speculation that foreign investors could flee the country , but most say they have no plans to do so . "
foreign investors,do.02,so,,Affirmative,"The riots , which erupted after protests over disputed territory in the South China Sea , had sparked speculation that foreign investors could flee the country , but most say they have no plans to do so . "
Vietnam 's,have.03,200 industrial parks,,Affirmative,"Vietnam has about 200 industrial parks and they have been a major driver of the country 's economic growth , accounting for more than 30 percent of exports and attracting around $ 110 billion ( 65 billion pounds ) in foreign direct investment . "
foreign investors,account.01,for,,Affirmative,"Vietnam has about 200 industrial parks and they have been a major driver of the country 's economic growth , accounting for more than 30 percent of exports and attracting around $ 110 billion ( 65 billion pounds ) in foreign direct investment . "
billion company,make.01,footwear,,Affirmative,"Operations at Yue Yuen , a $ 4.7 billion company that makes footwear for the likes of Nike Inc and Adidas , had returned to normal after production was temporarily suspended last week , he added . "
Yue Yuen,add.01,", had returned to normal",,Affirmative,"Operations at Yue Yuen , a $ 4.7 billion company that makes footwear for the likes of Nike Inc and Adidas , had returned to normal after production was temporarily suspended last week , he added . "
"Companies from Taiwan , Singapore and",tell.01,was unchanged,Reuters,Affirmative,"Companies from Taiwan , Singapore and Hong Kong told Reuters that their investment strategy in Vietnam was unchanged , even though state - run Chinese media said Hanoi 's commitment to foreign investors was in doubt . "
run Chinese media,say.01,was in doubt,,Affirmative,"Companies from Taiwan , Singapore and Hong Kong told Reuters that their investment strategy in Vietnam was unchanged , even though state - run Chinese media said Hanoi 's commitment to foreign investors was in doubt . "
Reuters AlertNet,provide.01,"news , images and insight from",,Affirmative,"AlertNet provides news , images and insight from the world 's disasters and conflicts and is brought to you by Reuters Foundation . "
by,bring.01,Reuters AlertNet,to you,Affirmative,"AlertNet provides news , images and insight from the world 's disasters and conflicts and is brought to you by Reuters Foundation . "
