A0,A0.35_Verb,A1,A2,Polarity,RelatedSentence
Irish-based low-cost carrier Ryanair,say.01,service was improving rapidly,,Affirmative,Ryanair said customer service was improving rapidly as the budget airline looks to recover from its first drop in annual profits in five years . 
the budget airline,look.04,to recover from,,Affirmative,Ryanair said customer service was improving rapidly as the budget airline looks to recover from its first drop in annual profits in five years . 
a price war,leave.01,average fares,,Affirmative,Post-tax profits were 8 % lower at 523 million euro ( £426.5 million ) in the year to March 31 after a price war left average fares 4 % lower at a time of rising fuel costs . 
executive Michael O'Leary,describe.01,the performance,as disappointing,Affirmative,Chief executive Michael O'Leary described the performance as disappointing but said efforts since September to reinvent Ryanair 's image and reputation helped passenger traffic rise 4 % in the second half of the year . 
executive Michael O'Leary,say.01,helped,,Affirmative,Chief executive Michael O'Leary described the performance as disappointing but said efforts since September to reinvent Ryanair 's image and reputation helped passenger traffic rise 4 % in the second half of the year . 
September,reinvent.01,image and reputation,,Affirmative,Chief executive Michael O'Leary described the performance as disappointing but said efforts since September to reinvent Ryanair 's image and reputation helped passenger traffic rise 4 % in the second half of the year . 
efforts,help.01,traffic rise,,Affirmative,Chief executive Michael O'Leary described the performance as disappointing but said efforts since September to reinvent Ryanair 's image and reputation helped passenger traffic rise 4 % in the second half of the year . 
the performance,see.01,better booking trends and,,Affirmative,It has also seen better booking trends and fuller planes in the current year . 
"The airline ,",operate.01,"1,600 routes",,Affirmative,"The airline , which operates more than 1,600 routes from 68 bases , has also moved to fully allocated seating on all flights , meaning that passengers who do not pay five euro ( £4.10 ) to select their seats will be allocated them during the 24 hours prior to the date of departure . "
"The airline ,",seating.01,on,,Affirmative,"The airline , which operates more than 1,600 routes from 68 bases , has also moved to fully allocated seating on all flights , meaning that passengers who do not pay five euro ( £4.10 ) to select their seats will be allocated them during the 24 hours prior to the date of departure . "
"The airline ,",mean.01,will be allocated them during,,Affirmative,"The airline , which operates more than 1,600 routes from 68 bases , has also moved to fully allocated seating on all flights , meaning that passengers who do not pay five euro ( £4.10 ) to select their seats will be allocated them during the 24 hours prior to the date of departure . "
passengers,pay.01,five euro ( £4.10 ),,Affirmative,"The airline , which operates more than 1,600 routes from 68 bases , has also moved to fully allocated seating on all flights , meaning that passengers who do not pay five euro ( £4.10 ) to select their seats will be allocated them during the 24 hours prior to the date of departure . "
